Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03 00:00:00+00:00,163.93942260742188,111.9800033569336,147.89849853515625,202.3607177734375,289.6142883300781,23.6802921295166,279.7633361816406,166.22999572753906,111.9800033569336,147.89849853515625,202.97000122070312,295.9200134277344,23.714000701904297,279.7633361816406,168.91000366210938,118.26000213623047,153.9290008544922,209.0800018310547,303.1300048828125,24.326000213623047,295.4800109863281,165.5500030517578,111.05000305175781,146.8560028076172,201.4199981689453,294.04998779296875,23.4689998626709,277.5333251953125,168.47000122070312,118.12999725341797,153.531494140625,209.02000427246094,302.8900146484375,24.261999130249023,292.92333984375,76678400,123916700,65198000,27263500,27314500,365095000,61623600
2022-03-04 00:00:00+00:00,160.92161560058594,108.41000366210938,145.64100646972656,199.45944213867188,283.6834411621094,22.903400421142578,279.42999267578125,163.1699981689453,108.41000366210938,145.64100646972656,200.05999755859375,289.8599853515625,22.93600082397461,279.42999267578125,165.5500030517578,113.0,147.85000610351562,205.88999938964844,295.6600036621094,23.68000030517578,285.2166748046875,162.10000610351562,106.80999755859375,143.8070068359375,198.7899932861328,287.1700134277344,22.48200035095215,275.0533447265625,164.49000549316406,112.0,147.15899658203125,202.3699951171875,294.2900085449219,23.384000778198242,283.0333251953125,83737200,100609400,60934000,32130900,32356500,431415000,66999600
2022-03-07 00:00:00+00:00,157.1049346923828,102.94999694824219,137.4530029296875,186.90724182128906,272.9667663574219,21.3216495513916,268.1933288574219,159.3000030517578,102.94999694824219,137.4530029296875,187.47000122070312,278.9100036621094,21.351999282836914,268.1933288574219,165.02000427246094,109.52999877929688,146.09449768066406,200.88999938964844,289.69000244140625,23.033000946044922,288.71331787109375,159.0399932861328,102.81999969482422,137.41650390625,187.27999877929688,278.5299987792969,21.329999923706055,268.19000244140625,163.36000061035156,108.52999877929688,145.44349670410156,200.7899932861328,288.5299987792969,22.816999435424805,285.4333190917969,96418800,92600000,86934000,38560600,43157200,450821000,72494100
2022-03-08 00:00:00+00:00,155.27056884765625,105.52999877929688,136.01449584960938,189.71876525878906,269.97198486328125,21.483415603637695,274.79998779296875,157.44000244140625,105.52999877929688,136.01449584960938,190.2899932861328,275.8500061035156,21.513999938964844,274.79998779296875,162.8800048828125,109.9000015258789,140.69949340820312,196.6999969482422,283.9599914550781,22.37299919128418,283.3299865722656,155.8000030517578,100.08000183105469,133.57249450683594,186.11000061035156,270.0,20.649999618530273,260.72332763671875,158.82000732421875,102.80999755859375,136.68350219726562,187.85000610351562,277.79998779296875,21.30900001525879,265.1766662597656,131148300,135348300,91662000,37508100,48159500,557467000,80399100
2022-03-09 00:00:00+00:00,160.7046661376953,111.05000305175781,139.2790069580078,197.90414428710938,282.35235595703125,22.981285095214844,286.3233337402344,162.9499969482422,111.05000305175781,139.2790069580078,198.5,288.5,23.013999938964844,286.3233337402344,163.41000366210938,111.70999908447266,140.25,199.10000610351562,289.6000061035156,23.219999313354492,286.85333251953125,159.41000366210938,106.8499984741211,136.8280029296875,193.9199981689453,280.7799987792969,22.246999740600586,277.336669921875,161.47999572753906,108.41000366210938,139.5,195.74000549316406,283.44000244140625,22.386999130249023,279.82666015625,91454900,102310300,82656000,31894700,35204500,492742000,59184000
2022-03-10 00:00:00+00:00,156.335693359375,106.45999908447266,146.8175048828125,194.6240234375,279.5043640136719,22.62579345703125,279.4333190917969,158.52000427246094,106.45999908447266,146.8175048828125,195.2100067138672,285.5899963378906,22.658000946044922,279.4333190917969,160.38999938964844,109.06999969482422,148.67449951171875,196.27999877929688,286.6000061035156,22.788000106811523,284.8166809082031,155.97999572753906,103.06999969482422,143.97799682617188,191.07000732421875,280.5799865722656,21.881999969482422,270.1199951171875,160.1999969482422,108.88999938964844,145.68499755859375,194.83999633789062,283.0199890136719,22.5310001373291,283.8166809082031,105342000,102557400,135062000,24853000,30628000,428066000,58648500
2022-03-11 00:00:00+00:00,152.597900390625,104.29000091552734,145.52450561523438,187.0468292236328,274.10205078125,22.068584442138672,265.1166687011719,154.72999572753906,104.29000091552734,145.52450561523438,187.61000061035156,280.07000732421875,22.100000381469727,265.1166687011719,159.27999877929688,108.19000244140625,149.6750030517578,193.55999755859375,289.510009765625,23.145000457763672,281.26666259765625,154.5,104.08000183105469,145.36900329589844,186.6699981689453,279.42999267578125,22.04599952697754,264.5899963378906,158.92999267578125,108.12999725341797,149.57449340820312,192.63999938964844,287.9599914550781,23.02199935913086,280.0666809082031,96970100,87584400,68900000,34694500,27209300,367209000,67037100
2022-03-14 00:00:00+00:00,148.54454040527344,102.25,141.85299682617188,186.06976318359375,270.54937744140625,21.2996826171875,255.4566650390625,150.6199951171875,102.25,141.85299682617188,186.6300048828125,276.44000244140625,21.329999923706055,255.4566650390625,154.1199951171875,105.23999786376953,147.4499969482422,192.2899932861328,285.3999938964844,22.261999130249023,266.8999938964844,150.10000610351562,101.04000091552734,140.88400268554688,185.82000732421875,275.82000732421875,21.159000396728516,252.01333618164062,151.4499969482422,102.98999786376953,145.9810028076172,187.02999877929688,280.3399963378906,21.868999481201172,260.2033386230469,108732100,89731700,74086000,31010500,30660700,385354000,71152200
2022-03-15 00:00:00+00:00,152.95294189453125,109.33000183105469,147.3665008544922,191.45355224609375,281.0311584472656,22.940343856811523,267.2966613769531,155.08999633789062,109.33000183105469,147.3665008544922,192.02999877929688,287.1499938964844,22.972999572753906,267.2966613769531,155.57000732421875,109.69000244140625,147.98500061035156,192.27999877929688,287.82000732421875,23.038000106811523,268.5233459472656,150.3800048828125,101.79000091552734,142.0,185.91000366210938,278.7300109863281,21.32200050354004,252.19000244140625,150.89999389648438,102.66000366210938,142.85000610351562,190.8000030517578,280.3500061035156,21.51799964904785,258.42333984375,92964300,112425500,75584000,31721700,34245100,491996000,66841200
2022-03-16 00:00:00+00:00,157.3909454345703,115.37000274658203,153.10400390625,203.01873779296875,288.1169128417969,24.461181640625,280.07666015625,159.58999633789062,115.37000274658203,153.10400390625,203.6300048828125,294.3900146484375,24.496000289916992,280.07666015625,160.0,115.41999816894531,153.14999389648438,203.72999572753906,294.57000732421875,24.597000122070312,280.6666564941406,154.4600067138672,109.88999938964844,147.35350036621094,194.52000427246094,283.20001220703125,23.172000885009766,267.4200134277344,157.0500030517578,111.5999984741211,148.5,194.6999969482422,289.1099853515625,23.5,269.6666564941406,102300200,113689800,84958000,40640300,37826300,671422000,84028800
2022-03-17 00:00:00+00:00,158.40676879882812,111.69000244140625,157.23899841308594,207.21609497070312,288.9291687011719,24.730796813964844,290.5333251953125,160.6199951171875,111.69000244140625,157.23899841308594,207.83999633789062,295.2200012207031,24.766000747680664,290.5333251953125,161.0,114.2699966430664,157.49850463867188,208.0399932861328,295.6099853515625,24.841999053955078,291.6666564941406,157.6300048828125,109.70999908447266,152.13999938964844,201.11000061035156,289.3699951171875,23.9060001373291,275.239990234375,158.61000061035156,112.13999938964844,152.6405029296875,201.6999969482422,293.2900085449219,24.1200008392334,276.9966735839844,75615400,103201700,72934000,29499700,30816600,471941000,66582900
2022-03-18 00:00:00+00:00,161.72044372558594,113.45999908447266,161.25050354003906,215.8401336669922,294.0281982421875,26.41539764404297,301.7966613769531,163.97999572753906,113.45999908447266,161.25050354003906,216.49000549316406,300.42999267578125,26.452999114990234,301.7966613769531,164.47999572753906,114.93000030517578,161.593994140625,216.8000030517578,301.0,26.569000244140625,302.6166687011719,159.75999450683594,110.55000305175781,156.01100158691406,206.0,292.7300109863281,24.624000549316406,289.1300048828125,160.50999450683594,111.27999877929688,156.81300354003906,206.6999969482422,295.3699951171875,24.798999786376953,291.4966735839844,123511700,105834800,102962000,52128000,43390600,730719000,100414200
2022-03-21 00:00:00+00:00,163.10116577148438,115.91999816894531,161.4915008544922,210.85513305664062,292.78521728515625,26.695993423461914,307.0533447265625,165.3800048828125,115.91999816894531,161.4915008544922,211.49000549316406,299.1600036621094,26.733999252319336,307.0533447265625,166.35000610351562,117.56999969482422,163.08399963378906,214.7100067138672,300.1400146484375,27.152000427246094,314.2833251953125,163.00999450683594,112.54000091552734,159.55299377441406,207.6300048828125,294.8999938964844,25.966999053955078,302.36334228515625,163.50999450683594,113.7300033569336,161.12100219726562,214.5,298.8900146484375,26.506999969482422,304.99334716796875,95811400,101905900,66538000,30142300,28351200,591727000,81981600
2022-03-22 00:00:00+00:00,166.4937744140625,114.77999877929688,164.88900756835938,215.99964904785156,297.580810546875,26.48629379272461,331.32666015625,168.82000732421875,114.77999877929688,164.88900756835938,216.64999389648438,304.05999755859375,26.52400016784668,331.32666015625,169.4199981689453,117.94999694824219,166.16700744628906,219.4600067138672,305.0,27.238000869750977,332.6199951171875,164.91000366210938,113.80999755859375,161.69900512695312,210.17999267578125,298.7699890136719,26.07200050354004,307.25,165.50999450683594,115.43000030517578,161.8054962158203,211.3699951171875,299.79998779296875,26.726999282836914,310.0,81532000,101672600,64086000,31998800,27599700,547007000,105868500
2022-03-23 00:00:00+00:00,167.86460876464844,113.91999816894531,163.4080047607422,212.81922912597656,293.1081848144531,25.597562789916992,333.03668212890625,170.2100067138672,113.91999816894531,163.4080047607422,213.4600067138672,299.489990234375,25.634000778198242,333.03668212890625,172.63999938964844,117.55000305175781,166.3699951171875,216.8000030517578,303.2300109863281,26.61199951171875,346.8999938964844,167.64999389648438,112.20999908447266,162.68699645996094,212.16000366210938,297.7200012207031,25.575000762939453,325.4666748046875,167.99000549316406,114.29000091552734,163.7050018310547,213.3300018310547,300.510009765625,26.125999450683594,326.64666748046875,98062700,90579200,55812000,23717300,25715400,502120000,120676200
2022-03-24 00:00:00+00:00,171.6714324951172,120.52999877929688,163.64950561523438,218.910888671875,297.6199645996094,28.109983444213867,337.97332763671875,174.07000732421875,120.52999877929688,163.64950561523438,219.57000732421875,304.1000061035156,28.149999618530273,337.97332763671875,174.13999938964844,120.55000305175781,164.11849975585938,220.6699981689453,304.20001220703125,28.31999969482422,341.4966735839844,170.2100067138672,113.70999908447266,160.0500030517578,214.7899932861328,298.32000732421875,25.906999588012695,329.6000061035156,171.05999755859375,114.95999908447266,163.74949645996094,215.0,299.1400146484375,26.166000366210938,336.57666015625,90131400,121961300,56798000,31502300,24484500,877379000,68920800
2022-03-25 00:00:00+00:00,172.31248474121094,119.66999816894531,164.77349853515625,221.15414428710938,297.2089538574219,27.65263557434082,336.8800048828125,174.72000122070312,119.66999816894531,164.77349853515625,221.82000732421875,303.67999267578125,27.691999435424805,336.8800048828125,175.27999877929688,121.4000015258789,165.36849975585938,225.5,305.5,28.357999801635742,340.6000061035156,172.75,117.25,162.25,218.88999938964844,299.2900085449219,27.270999908447266,332.44000244140625,173.8800048828125,119.91999816894531,164.0,220.50999450683594,305.2300109863281,27.88599967956543,336.0,80546200,95852400,49032000,40039000,22566500,579016000,62031600
2022-03-28 00:00:00+00:00,173.1803436279297,120.23999786376953,168.99049377441406,222.91880798339844,304.079345703125,28.178884506225586,363.9466552734375,175.60000610351562,120.23999786376953,168.99049377441406,223.58999633789062,310.70001220703125,28.2189998626709,363.9466552734375,175.72999572753906,120.41000366210938,169.03750610351562,224.0399932861328,310.79998779296875,28.25,365.9599914550781,172.0,116.70999908447266,164.89999389648438,219.5399932861328,304.3299865722656,27.20599937438965,351.20001220703125,172.1699981689453,117.69999694824219,164.97500610351562,222.1300048828125,304.3299865722656,27.756000518798828,355.0333251953125,90371900,92966100,59854000,26224100,29578200,425494000,102506100
2022-03-29 00:00:00+00:00,176.4940643310547,123.2300033569336,169.31500244140625,229.1699981689453,308.68896484375,28.615266799926758,366.5233459472656,178.9600067138672,123.2300033569336,169.31500244140625,229.86000061035156,315.4100036621094,28.6560001373291,366.5233459472656,179.00999450683594,123.70999908447266,170.8314971923828,230.88999938964844,315.82000732421875,28.945999145507812,371.5899963378906,176.33999633789062,119.58999633789062,167.86849975585938,225.2899932861328,309.04998779296875,27.979999542236328,357.7033386230469,176.69000244140625,122.27999877929688,170.38400268554688,226.07000732421875,313.9100036621094,28.69499969482422,369.3299865722656,100589400,94143000,66154000,31417900,30393400,488984000,73614900
2022-03-30 00:00:00+00:00,175.3204345703125,119.22000122070312,166.30099487304688,227.16603088378906,307.1719970703125,27.65064239501953,364.663330078125,177.77000427246094,119.22000122070312,166.30099487304688,227.85000610351562,313.8599853515625,27.690000534057617,364.663330078125,179.61000061035156,125.66999816894531,168.95050048828125,231.14999389648438,315.95001220703125,28.496000289916992,371.3166809082031,176.6999969482422,118.58999633789062,165.5,226.7100067138672,311.5799865722656,27.503000259399414,361.3333435058594,178.5500030517578,123.04000091552734,168.50950622558594,228.91000366210938,313.760009765625,28.304000854492188,363.72332763671875,92633200,99476900,56168000,25588000,28163600,463487000,59865000
2022-03-31 00:00:00+00:00,172.20399475097656,109.33999633789062,162.99749755859375,221.69252014160156,301.7402648925781,27.247211456298828,359.20001220703125,174.61000061035156,109.33999633789062,162.99749755859375,222.36000061035156,308.30999755859375,27.285999298095703,359.20001220703125,178.02999877929688,116.37999725341797,166.4949951171875,228.49000549316406,315.1400146484375,28.24799919128418,367.71331787109375,174.39999389648438,109.0199966430664,162.95350646972656,222.25999450683594,307.8900146484375,27.270000457763672,358.8800048828125,177.83999633789062,116.30999755859375,166.44500732421875,228.4499969482422,313.8999938964844,27.781999588012695,364.8566589355469,103049300,147004800,59966000,24192300,33422100,523440000,48992700
2022-04-01 00:00:00+00:00,171.90811157226562,108.19000244140625,163.55999755859375,224.175048828125,302.8266906738281,26.674028396606445,361.5299987792969,174.30999755859375,108.19000244140625,163.55999755859375,224.85000610351562,309.4200134277344,26.711999893188477,361.5299987792969,174.8800048828125,111.41999816894531,165.82699584960938,227.27999877929688,310.1300048828125,27.496000289916992,364.9166564941406,171.94000244140625,106.0999984741211,162.3195037841797,222.6999969482422,305.5400085449219,26.267000198364258,355.5466613769531,174.02999877929688,110.4800033569336,164.14950561523438,224.5500030517578,309.3699951171875,27.375,360.3833312988281,78751300,111867100,57090000,19544800,27110500,517235000,54263100
2022-04-04 00:00:00+00:00,175.98121643066406,110.52999877929688,168.34649658203125,233.18789672851562,308.25830078125,27.321107864379883,381.8166809082031,178.44000244140625,110.52999877929688,168.34649658203125,233.88999938964844,314.9700012207031,27.360000610351562,381.8166809082031,178.49000549316406,110.94000244140625,168.39450073242188,234.35000610351562,315.1099853515625,27.558000564575195,383.3033447265625,174.44000244140625,107.02999877929688,163.20550537109375,225.86000061035156,309.7099914550781,26.613000869750977,357.510009765625,174.57000732421875,109.97000122070312,164.125,225.97999572753906,310.0899963378906,26.72800064086914,363.1266784667969,76468400,90123900,49882000,28054800,24289600,397120000,82035900
2022-04-05 00:00:00+00:00,172.64781188964844,106.81999969482422,164.05499267578125,231.14402770996094,304.2554931640625,25.89413833618164,363.7533264160156,175.05999755859375,106.81999969482422,164.05499267578125,231.83999633789062,310.8800048828125,25.930999755859375,363.7533264160156,178.3000030517578,110.4800033569336,168.11050415039062,236.86000061035156,314.8699951171875,27.319000244140625,384.2900085449219,174.4199981689453,106.05000305175781,163.26600646972656,231.02000427246094,309.8699951171875,25.81999969482422,362.4333190917969,177.5,109.69000244140625,167.7415008544922,234.0800018310547,313.2699890136719,27.253999710083008,378.76666259765625,73401800,79532000,53728000,29727200,23156700,436615000,80075100
2022-04-06 00:00:00+00:00,169.4622802734375,103.66999816894531,158.75599670410156,222.62969970703125,293.117919921875,24.37230682373047,348.586669921875,171.8300018310547,103.66999816894531,158.75599670410156,223.3000030517578,299.5,24.406999588012695,348.586669921875,173.6300048828125,105.73999786376953,162.1999969482422,228.99000549316406,307.0,25.299999237060547,359.6666564941406,170.1300048828125,101.70999908447266,157.25450134277344,221.41000366210938,296.7099914550781,24.003000259399414,342.5666809082031,172.36000061035156,104.44999694824219,161.65049743652344,226.91000366210938,305.19000244140625,24.93400001525879,357.8233337402344,89058800,105256600,79056000,28995100,40110400,703833000,89348400
2022-04-07 00:00:00+00:00,169.7680206298828,103.72000122070312,157.7845001220703,222.28073120117188,294.9481506347656,24.1735897064209,352.4200134277344,172.13999938964844,103.72000122070312,157.7845001220703,222.9499969482422,301.3699951171875,24.20800018310547,352.4200134277344,173.36000061035156,105.23999786376953,160.07899475097656,225.52000427246094,303.6499938964844,24.722000122070312,358.86334228515625,169.85000610351562,100.91000366210938,154.51150512695312,218.55999755859375,296.3500061035156,23.47800064086914,340.5133361816406,171.16000366210938,103.91999816894531,158.39999389648438,223.92999267578125,296.6600036621094,24.44099998474121,350.7966613769531,77594700,91895500,68136000,21037200,31411200,557992000,79447200
2022-04-08 00:00:00+00:00,167.74624633789062,101.0,154.4604949951172,221.66261291503906,290.64190673828125,23.086135864257812,341.8299865722656,170.08999633789062,101.0,154.4604949951172,222.3300018310547,296.9700012207031,23.118999481201172,341.8299865722656,171.77999877929688,102.98999786376953,157.36849975585938,225.1300048828125,301.1199951171875,23.92300033569336,349.4800109863281,169.1999969482422,100.41999816894531,154.2310028076172,220.02999877929688,296.2799987792969,23.062000274658203,340.8133239746094,171.77999877929688,102.51000213623047,156.75,222.3800048828125,300.44000244140625,23.91699981689453,347.7366638183594,76575500,92746700,46002000,18375700,24361900,524781000,55013700
2022-04-11 00:00:00+00:00,163.46604919433594,97.37000274658203,151.1219940185547,215.8102264404297,279.1814270019531,21.88584327697754,325.30999755859375,165.75,97.37000274658203,151.1219940185547,216.4600067138672,285.260009765625,21.91699981689453,325.30999755859375,169.02999877929688,98.66999816894531,154.13650512695312,220.61000061035156,292.6099853515625,22.31999969482422,336.15667724609375,165.5,95.94000244140625,150.5345001220703,215.22000122070312,285.0,21.65999984741211,324.8800048828125,168.7100067138672,98.5999984741211,152.71299743652344,218.4199981689453,291.7900085449219,22.214000701904297,326.79998779296875,72246700,95527700,52112000,20516600,34569300,575207000,59357100
2022-04-12 00:00:00+00:00,165.34976196289062,95.0999984741211,150.78750610351562,213.4971923828125,276.0496520996094,21.473434448242188,328.98333740234375,167.66000366210938,95.0999984741211,150.78750610351562,214.13999938964844,282.05999755859375,21.503999710083008,328.98333740234375,169.8699951171875,99.58999633789062,155.0989990234375,222.02999877929688,290.739990234375,22.725000381469727,340.39666748046875,166.63999938964844,94.5999984741211,150.38299560546875,213.1300048828125,280.489990234375,21.281999588012695,325.5333251953125,168.02000427246094,98.77999877929688,153.6925048828125,220.24000549316406,289.239990234375,22.53700065612793,332.5466613769531,79265200,89246400,55178000,20128800,30966700,662258000,65976000
2022-04-13 00:00:00+00:00,168.052001953125,97.73999786376953,155.54100036621094,214.3446502685547,281.49114990234375,22.17144012451172,340.7900085449219,170.39999389648438,97.73999786376953,155.54100036621094,214.99000549316406,287.6199951171875,22.202999114990234,340.7900085449219,171.0399932861328,98.33000183105469,156.02499389648438,216.61000061035156,288.5799865722656,22.5,342.0799865722656,166.77000427246094,94.70999908447266,149.60000610351562,211.3300018310547,281.29998779296875,21.454999923706055,324.3666687011719,167.38999938964844,95.30000305175781,150.01849365234375,211.82000732421875,282.7300109863281,21.72800064086914,327.02667236328125,70618900,77728400,53390000,19231800,21907200,516943000,55121100
2022-04-14 00:00:00+00:00,163.0124053955078,93.05999755859375,151.7064971923828,209.54905700683594,273.8670959472656,21.227785110473633,328.3333435058594,165.2899932861328,93.05999755859375,151.7064971923828,210.17999267578125,279.8299865722656,21.257999420166016,328.3333435058594,171.27000427246094,98.38999938964844,155.89700317382812,214.99000549316406,288.30999755859375,22.777000427246094,337.57000732421875,165.0399932861328,92.91999816894531,151.4720001220703,210.0,279.32000732421875,21.163000106811523,327.39666748046875,170.6199951171875,98.37000274658203,155.38999938964844,214.88999938964844,288.0899963378906,22.5049991607666,333.0966796875,75329400,73354400,51598000,18379500,28221600,569097000,58422300
2022-04-18 00:00:00+00:00,162.7954559326172,93.88999938964844,152.78500366210938,210.13729858398438,274.5424499511719,21.752033233642578,334.7633361816406,165.07000732421875,93.88999938964844,152.78500366210938,210.77000427246094,280.5199890136719,21.783000946044922,334.7633361816406,166.60000610351562,95.16000366210938,154.0395050048828,213.3800048828125,282.4599914550781,22.08799934387207,338.3066711425781,163.57000732421875,91.63999938964844,150.25050354003906,208.3000030517578,278.3399963378906,21.07900047302246,324.4700012207031,163.9199981689453,92.02999877929688,151.52349853515625,210.0,278.9100036621094,21.200000762939453,329.6766662597656,69023900,80605800,46514000,16580800,20778000,525701000,51715200
2022-04-19 00:00:00+00:00,165.09332275390625,96.93000030517578,158.11549377441406,216.6576690673828,279.2205505371094,22.16644859313965,342.7166748046875,167.39999389648438,96.93000030517578,158.11549377441406,217.30999755859375,285.29998779296875,22.197999954223633,342.7166748046875,167.82000732421875,97.06999969482422,158.6490020751953,218.42999267578125,286.1700134277344,22.37299919128418,344.9800109863281,163.91000366210938,92.83999633789062,151.55050659179688,209.0,278.4100036621094,21.31399917602539,331.77667236328125,165.02000427246094,93.38999938964844,152.0294952392578,210.52000427246094,279.3800048828125,21.719999313354492,335.0199890136719,67723800,77069500,54926000,20089900,22297700,512781000,49847700
2022-04-20 00:00:00+00:00,164.92568969726562,94.0199966430664,153.9980010986328,199.81837463378906,280.25799560546875,21.451465606689453,325.73333740234375,167.22999572753906,94.0199966430664,153.9980010986328,200.4199981689453,286.3599853515625,21.48200035095215,325.73333740234375,168.8800048828125,97.91000366210938,157.6024932861328,214.16000366210938,289.70001220703125,22.670000076293945,344.6666564941406,166.10000610351562,93.19999694824219,153.60350036621094,198.9199981689453,285.3699951171875,21.200000762939453,325.0833435058594,168.75999450683594,97.83999633789062,157.6024932861328,213.61000061035156,289.3999938964844,22.517000198364258,343.3333435058594,67929800,62489000,59630000,43036500,22906700,468974000,70711200
2022-04-21 00:00:00+00:00,164.12684631347656,89.8499984741211,148.29600524902344,187.50546264648438,274.82623291015625,20.154312133789062,336.260009765625,166.4199981689453,89.8499984741211,148.29600524902344,188.07000732421875,280.80999755859375,20.183000564575195,336.260009765625,171.52999877929688,96.2300033569336,156.73800659179688,202.97000122070312,293.29998779296875,22.392000198364258,364.0733337402344,165.91000366210938,89.23999786376953,147.58949279785156,185.5800018310547,280.05999755859375,20.0,332.1400146484375,168.91000366210938,95.16000366210938,154.71400451660156,201.60000610351562,288.5799865722656,21.708999633789062,358.24334716796875,87227800,76680600,63970000,49954100,29454600,656209000,105416400
2022-04-22 00:00:00+00:00,159.56063842773438,88.13999938964844,144.35000610351562,183.5573272705078,268.19073486328125,19.48725700378418,335.01666259765625,161.7899932861328,88.13999938964844,144.35000610351562,184.11000061035156,274.0299987792969,19.514999389648438,335.01666259765625,167.8699951171875,91.45999908447266,149.61500549316406,192.72000122070312,283.20001220703125,20.486000061035156,344.95001220703125,161.5,87.94000244140625,143.69749450683594,183.27000427246094,273.3800048828125,19.5,331.3333435058594,166.4600067138672,90.02999877929688,148.25,190.3699951171875,281.67999267578125,20.30299949645996,338.3033447265625,84882400,75017700,73078000,36426800,29405800,624713000,69696600
2022-04-25 00:00:00+00:00,160.63563537597656,90.69000244140625,146.07400512695312,186.42869567871094,274.7381896972656,19.87371063232422,332.67333984375,162.8800048828125,90.69000244140625,146.07400512695312,186.99000549316406,280.7200012207031,19.902000427246094,332.67333984375,163.1699981689453,91.37000274658203,146.22149658203125,187.17999267578125,281.1099853515625,19.94499969482422,336.2066650390625,158.4600067138672,88.61000061035156,142.30650329589844,181.66000366210938,270.7699890136719,19.09600067138672,325.1000061035156,161.1199951171875,89.86000061035156,144.0229949951172,182.72999572753906,273.2900085449219,19.20199966430664,326.3233337402344,96046400,93481000,61874000,29281100,35678900,641566000,68341200
2022-04-26 00:00:00+00:00,154.63938903808594,85.16000366210938,139.39100646972656,180.4068145751953,264.4619140625,18.761293411254883,292.1400146484375,156.8000030517578,85.16000366210938,139.39100646972656,180.9499969482422,270.2200012207031,18.788000106811523,292.1400146484375,162.33999633789062,90.12000274658203,144.8560028076172,187.19000244140625,278.3599853515625,19.788000106811523,333.3333435058594,156.72000122070312,85.08000183105469,138.92950439453125,179.5,270.0,18.670000076293945,291.6666564941406,162.25,89.73999786376953,144.8000030517578,186.6300048828125,277.5,19.718000411987305,331.80999755859375,95623200,89127400,77530000,31747400,46518400,653143000,136133700
2022-04-27 00:00:00+00:00,154.41258239746094,84.91000366210938,138.16700744628906,174.42481994628906,277.1849670410156,18.38882064819336,293.836669921875,156.57000732421875,84.91000366210938,138.16700744628906,174.9499969482422,283.2200012207031,18.415000915527344,293.836669921875,159.7899932861328,87.9000015258789,141.94850158691406,181.2100067138672,290.9700012207031,19.16699981689453,306.0,155.3800048828125,84.0199966430664,135.7834930419922,169.0,279.1600036621094,18.290000915527344,292.4533386230469,155.91000366210938,84.25,140.19149780273438,174.42999267578125,282.1000061035156,18.597999572753906,299.52667236328125,88063200,83125100,71336000,71062900,63477700,499460000,76956300
2022-04-28 00:00:00+00:00,161.3851318359375,89.63999938964844,144.59649658203125,205.11244201660156,283.4582824707031,19.75387954711914,292.5033264160156,163.63999938964844,89.63999938964844,144.59649658203125,205.72999572753906,289.6300048828125,19.781999588012695,292.5033264160156,164.52000427246094,90.58000183105469,145.9375,208.52999877929688,290.9800109863281,20.03700065612793,300.0,158.92999267578125,84.77999877929688,140.3000030517578,192.89999389648438,281.4599914550781,18.489999771118164,273.8999938964844,159.25,86.66999816894531,142.17799377441406,202.9199981689453,285.19000244140625,18.966999053955078,299.99334716796875,130216800,91495400,117316000,100890600,33646600,570327000,124948500
2022-04-29 00:00:00+00:00,155.47767639160156,85.5199966430664,124.28150177001953,199.86822509765625,271.6063537597656,18.52063751220703,290.2533264160156,157.64999389648438,85.5199966430664,124.28150177001953,200.47000122070312,277.5199890136719,18.547000885009766,290.2533264160156,166.1999969482422,91.79000091552734,130.76100158691406,212.47999572753906,289.8800048828125,20.128000259399414,311.4666748046875,157.25,85.37999725341797,121.625,199.89999389648438,276.5,18.517000198364258,290.0,161.83999633789062,88.05000305175781,129.8489990234375,204.4600067138672,288.6099853515625,19.402000427246094,300.75,131747600,82647700,272662000,49193400,37073900,500435000,88133100
2022-05-02 00:00:00+00:00,155.78338623046875,89.83999633789062,124.5,210.49623107910156,278.40826416015625,19.505233764648438,300.9800109863281,157.9600067138672,89.83999633789062,124.5,211.1300048828125,284.4700012207031,19.533000946044922,300.9800109863281,158.22999572753906,90.37000274658203,124.66799926757812,211.8800048828125,284.94000244140625,19.573999404907227,302.1199951171875,153.27000427246094,85.31999969482422,118.375,200.99000549316406,276.2200012207031,18.391000747680664,282.6766662597656,156.7100067138672,85.66000366210938,122.4010009765625,201.1699981689453,277.7099914550781,18.541000366210938,286.92333984375,123055300,98304100,148788000,49915300,35151100,572049000,75781500
