Date,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
2022-05-19 00:00:00+00:00,135.50735473632812,96.66999816894531,107.31900024414062,190.5620574951172,247.82684326171875,17.098478317260742,236.47332763671875
2022-05-20 00:00:00+00:00,135.74412536621094,93.5,107.59100341796875,192.80349731445312,247.25901794433594,16.66912269592285,221.3000030517578
2022-05-23 00:00:00+00:00,141.19007873535156,95.06999969482422,107.55699920654297,195.48324584960938,255.17916870117188,16.87281608581543,224.96665954589844
2022-05-24 00:00:00+00:00,138.47695922851562,91.16000366210938,104.0999984741211,180.59014892578125,254.17083740234375,16.129924774169922,209.3866729736328
2022-05-25 00:00:00+00:00,138.63482666015625,92.6500015258789,106.7750015258789,183.13046264648438,257.0099792480469,16.949705123901367,219.60000610351562
2022-05-26 00:00:00+00:00,141.85108947753906,98.75,111.07749938964844,190.90077209472656,260.31903076171875,17.824398040771484,235.91000366210938
2022-05-27 00:00:00+00:00,147.6324462890625,102.26000213623047,115.14649963378906,194.387451171875,267.50494384765625,18.78296661376953,253.2100067138672
2022-05-31 00:00:00+00:00,146.8432159423828,101.86000061035156,120.20950317382812,192.90313720703125,266.1636962890625,18.644174575805664,252.75332641601562
2022-06-01 00:00:00+00:00,146.71493530273438,101.22000122070312,121.68399810791016,187.92213439941406,266.7021789550781,18.292695999145508,246.7899932861328
2022-06-02 00:00:00+00:00,149.18141174316406,108.58999633789062,125.51100158691406,198.103271484375,268.81689453125,19.562801361083984,258.3333435058594
2022-06-03 00:00:00+00:00,143.4296112060547,106.30000305175781,122.3499984741211,190.0540008544922,264.3525390625,18.69210433959961,234.51666259765625
2022-06-06 00:00:00+00:00,144.17942810058594,105.6500015258789,124.79000091552734,193.5107879638672,263.10919189453125,18.75800323486328,238.27999877929688
2022-06-07 00:00:00+00:00,146.71493530273438,105.27999877929688,123.0,194.9054718017578,266.7804870605469,18.897794723510742,238.8866729736328
2022-06-08 00:00:00+00:00,145.97500610351562,101.9000015258789,121.18000030517578,195.8917236328125,264.734375,18.624147415161133,241.86666870117188
2022-06-09 00:00:00+00:00,140.7263946533203,98.80000305175781,116.1500015258789,183.2998046875,259.2323303222656,18.02491569519043,239.7066650390625
2022-06-10 00:00:00+00:00,135.29029846191406,94.81999969482422,109.6500015258789,174.90188598632812,247.6799774169922,16.952285766601562,232.22999572753906
2022-06-13 00:00:00+00:00,130.1107177734375,86.98999786376953,103.66999816894531,163.6349334716797,237.17518615722656,15.626984596252441,215.73666381835938
2022-06-14 00:00:00+00:00,130.97891235351562,86.98999786376953,102.30999755859375,163.10693359375,239.3583984375,15.815743446350098,220.88999938964844
2022-06-15 00:00:00+00:00,133.61309814453125,89.30000305175781,107.66999816894531,168.70556640625,246.47579956054688,16.505857467651367,233.0
2022-06-16 00:00:00+00:00,128.3151397705078,82.05000305175781,103.66000366210938,160.25782775878906,239.8282928466797,15.581043243408203,213.10000610351562
2022-06-17 00:00:00+00:00,129.7949981689453,81.56999969482422,106.22000122070312,163.11691284179688,242.45205688476562,15.859686851501465,216.75999450683594
2022-06-21 00:00:00+00:00,134.0471954345703,83.79000091552734,108.68000030517578,156.45236206054688,248.4142608642578,16.544809341430664,237.0366668701172
2022-06-22 00:00:00+00:00,133.53419494628906,83.75,108.94999694824219,155.25694274902344,247.81703186035156,16.339073181152344,236.086669921875
2022-06-23 00:00:00+00:00,136.4149932861328,82.43000030517578,112.44000244140625,158.14588928222656,253.4268035888672,16.204242706298828,235.07000732421875
2022-06-24 00:00:00+00:00,139.75953674316406,87.08000183105469,116.45999908447266,169.51248168945312,262.0812683105469,17.10409164428711,245.7066650390625
2022-06-27 00:00:00+00:00,139.75953674316406,86.16000366210938,113.22000122070312,168.8450164794922,259.3302307128906,16.84741973876953,244.9199981689453
2022-06-28 00:00:00+00:00,135.59616088867188,80.77999877929688,107.4000015258789,160.06854248046875,251.09674072265625,15.961556434631348,232.663330078125
2022-06-29 00:00:00+00:00,137.36209106445312,77.98999786376953,108.91999816894531,163.31614685058594,254.79739379882812,15.52211856842041,228.49000549316406
2022-06-30 00:00:00+00:00,134.88580322265625,76.47000122070312,106.20999908447266,160.63636779785156,251.4393768310547,15.139609336853027,224.47332763671875
2022-07-01 00:00:00+00:00,137.06614685058594,73.66999816894531,109.55999755859375,159.4210205078125,254.13160705566406,14.504423141479492,227.26333618164062
2022-07-05 00:00:00+00:00,139.66087341308594,75.19999694824219,113.5,167.5499725341797,257.3330383300781,14.944857597351074,233.06666564941406
2022-07-06 00:00:00+00:00,141.0026397705078,75.3499984741211,114.33000183105469,169.1239776611328,260.6224365234375,15.110647201538086,231.73333740234375
2022-07-07 00:00:00+00:00,144.38662719726562,79.30000305175781,116.33000183105469,171.53475952148438,262.7665100097656,15.837714195251465,244.5433349609375
2022-07-08 00:00:00+00:00,145.06735229492188,79.3499984741211,115.54000091552734,170.22975158691406,262.0420837402344,15.817741394042969,250.76333618164062
2022-07-11 00:00:00+00:00,142.92645263671875,76.94999694824219,111.75,162.26016235351562,258.9582214355469,15.132617950439453,234.3433380126953
2022-07-12 00:00:00+00:00,143.90316772460938,76.36000061035156,109.22000122070312,162.64869689941406,248.34568786621094,15.062705039978027,233.07000732421875
2022-07-13 00:00:00+00:00,143.53814697265625,77.5199966430664,110.4000015258789,162.86785888671875,247.4156494140625,15.144601821899414,237.0399932861328
2022-07-14 00:00:00+00:00,146.47816467285156,78.5999984741211,110.62999725341797,157.4485626220703,248.74713134765625,15.352334976196289,238.31333923339844
2022-07-15 00:00:00+00:00,148.15536499023438,81.11000061035156,113.55000305175781,164.07325744628906,251.3316650390625,15.741839408874512,240.06666564941406
2022-07-18 00:00:00+00:00,145.09693908691406,81.43000030517578,113.76000213623047,166.5936279296875,248.9135284423828,16.080406188964844,240.54666137695312
2022-07-19 00:00:00+00:00,148.9741973876953,85.87999725341797,118.20999908447266,175.11109924316406,254.0826873779297,16.970266342163086,245.52999877929688
2022-07-20 00:00:00+00:00,150.98684692382812,89.43000030517578,122.7699966430664,182.3932647705078,256.7652282714844,17.784221649169922,247.5
2022-07-21 00:00:00+00:00,153.26585388183594,91.08999633789062,124.62999725341797,182.4729766845703,259.28125,18.02690887451172,271.7066650390625
2022-07-22 00:00:00+00:00,152.0227508544922,88.0999984741211,122.41999816894531,168.6258544921875,254.89529418945312,17.29684829711914,272.24334716796875
2022-07-25 00:00:00+00:00,150.89804077148438,87.54000091552734,121.13999938964844,166.0158233642578,253.39739990234375,17.002227783203125,268.4333190917969
2022-07-26 00:00:00+00:00,149.56614685058594,85.25,114.80999755859375,158.5443572998047,246.61282348632812,16.511850357055664,258.8599853515625
2022-07-27 00:00:00+00:00,154.6865234375,89.81999969482422,120.97000122070312,168.9346923828125,263.09942626953125,17.76724624633789,274.82000732421875
2022-07-28 00:00:00+00:00,155.23904418945312,91.66999816894531,122.27999877929688,160.1083984375,270.6083984375,17.96099090576172,280.8999938964844
2022-07-29 00:00:00+00:00,160.32980346679688,94.47000122070312,134.9499969482422,158.49456787109375,274.8475341796875,18.1397705078125,297.1499938964844
2022-08-01 00:00:00+00:00,159.3432159423828,96.77999877929688,135.38999938964844,159.3214111328125,272.1748046875,18.41741180419922,297.27667236328125
2022-08-02 00:00:00+00:00,157.86331176757812,99.29000091552734,134.16000366210938,159.58041381835938,269.0517883300781,18.50229835510254,300.586669921875
2022-08-03 00:00:00+00:00,163.90127563476562,98.08999633789062,139.52000427246094,168.1576690673828,276.54119873046875,18.868831634521484,307.39666748046875
2022-08-04 00:00:00+00:00,163.5855255126953,103.91000366210938,142.57000732421875,169.92091369628906,277.6964416503906,19.19042205810547,308.6333312988281
2022-08-05 00:00:00+00:00,163.3583221435547,102.30999755859375,140.8000030517578,166.47409057617188,276.9720153808594,18.964710235595703,288.1700134277344
2022-08-08 00:00:00+00:00,162.8840789794922,100.06999969482422,139.41000366210938,169.6021270751953,274.43634033203125,17.770240783691406,290.42333984375
2022-08-09 00:00:00+00:00,162.93348693847656,95.54000091552734,137.8300018310547,167.888671875,276.3747863769531,17.06414031982422,283.3333435058594
2022-08-10 00:00:00+00:00,167.2014617919922,99.05000305175781,142.69000244140625,177.6613311767578,283.0907897949219,18.073848724365234,294.3566589355469
2022-08-11 00:00:00+00:00,166.46046447753906,98.12000274658203,140.63999938964844,176.8145751953125,280.99566650390625,17.91904640197754,286.6300048828125
2022-08-12 00:00:00+00:00,170.02700805664062,100.83000183105469,143.5500030517578,179.81314086914062,285.7831115722656,18.685068130493164,300.0299987792969
2022-08-15 00:00:00+00:00,171.1038818359375,101.01000213623047,143.17999267578125,180.20164489746094,287.3103332519531,19.007652282714844,309.32000732421875
2022-08-16 00:00:00+00:00,170.94578552246094,100.19999694824219,144.77999877929688,178.78704833984375,286.5662536621094,18.85485076904297,306.5633239746094
2022-08-17 00:00:00+00:00,172.4474639892578,98.2699966430664,142.10000610351562,174.18463134765625,285.8108825683594,18.311542510986328,303.9966735839844
2022-08-18 00:00:00+00:00,172.0522918701172,100.44000244140625,142.3000030517578,173.995361328125,284.6825866699219,18.748985290527344,302.8699951171875
2022-08-19 00:00:00+00:00,169.45396423339844,95.94999694824219,138.22999572753906,167.3208465576172,280.73858642578125,17.826169967651367,296.6666564941406
2022-08-22 00:00:00+00:00,165.55154418945312,92.83999633789062,133.22000122070312,162.42953491210938,272.49749755859375,17.012208938598633,289.913330078125
2022-08-23 00:00:00+00:00,165.2156524658203,92.48999786376953,133.6199951171875,160.49691772460938,271.2122497558594,17.159021377563477,296.4533386230469
2022-08-24 00:00:00+00:00,165.5120391845703,92.7300033569336,133.8000030517578,162.63873291015625,270.57452392578125,17.199968338012695,297.0966796875
2022-08-25 00:00:00+00:00,167.98193359375,97.18000030517578,137.27999877929688,168.13772583007812,273.57666015625,17.890085220336914,296.07000732421875
2022-08-26 00:00:00+00:00,161.64910888671875,91.18000030517578,130.75,161.1643524169922,263.02020263671875,16.239200592041016,288.0899963378906
2022-08-29 00:00:00+00:00,159.4361114501953,88.48999786376953,129.7899932861328,158.5642852783203,260.2142333984375,15.780787467956543,284.82000732421875
2022-08-30 00:00:00+00:00,156.9958953857422,86.94000244140625,128.72999572753906,156.5619659423828,257.9969787597656,15.448214530944824,277.70001220703125
2022-08-31 00:00:00+00:00,155.3262176513672,84.87000274658203,126.7699966430664,162.3099822998047,256.5253601074219,15.074690818786621,275.6099853515625
2022-09-01 00:00:00+00:00,156.05731201171875,82.33000183105469,127.81999969482422,164.73072814941406,255.4755401611328,13.919172286987305,277.1600036621094
2022-09-02 00:00:00+00:00,153.93319702148438,80.23999786376953,127.51000213623047,159.70993041992188,251.21763610839844,13.62954330444336,270.2099914550781
2022-09-06 00:00:00+00:00,152.6686248779297,78.72000122070312,126.11000061035156,157.93667602539062,248.46080017089844,13.447775840759277,274.4200134277344
2022-09-07 00:00:00+00:00,154.08140563964844,79.61000061035156,129.47999572753906,159.7796630859375,253.2093048095703,13.70052719116211,283.70001220703125
2022-09-08 00:00:00+00:00,152.5994873046875,82.77999877929688,129.82000732421875,161.4433135986328,253.63111877441406,13.97625732421875,289.260009765625
2022-09-09 00:00:00+00:00,155.4744110107422,85.44999694824219,133.27000427246094,168.50631713867188,259.4588317871094,14.372864723205566,299.67999267578125
2022-09-12 00:00:00+00:00,161.46141052246094,84.63999938964844,136.4499969482422,168.31704711914062,261.60736083984375,14.490750312805176,304.4200134277344
2022-09-13 00:00:00+00:00,151.98692321777344,77.02999877929688,126.81999969482422,152.54727172851562,247.22462463378906,13.1181001663208,292.1300048828125
2022-09-14 00:00:00+00:00,153.43923950195312,77.44999694824219,128.5500030517578,150.89358520507812,247.45025634765625,13.115102767944336,302.6099853515625
2022-09-15 00:00:00+00:00,150.53465270996094,76.66000366210938,126.27999877929688,148.98089599609375,240.7396240234375,12.916298866271973,303.75
2022-09-16 00:00:00+00:00,148.88475036621094,76.51000213623047,123.52999877929688,145.73330688476562,240.1117401123047,13.185033798217773,303.3500061035156
2022-09-19 00:00:00+00:00,152.6192169189453,76.7699966430664,124.66000366210938,147.45672607421875,239.8958740234375,13.368852615356445,309.07000732421875
2022-09-20 00:00:00+00:00,155.01007080078125,75.25,122.19000244140625,145.53407287597656,237.8650360107422,13.163057327270508,308.7300109863281
2022-09-21 00:00:00+00:00,151.86839294433594,74.4800033569336,118.54000091552734,141.57916259765625,234.43121337890625,13.24797248840332,300.79998779296875
2022-09-22 00:00:00+00:00,150.90020751953125,69.5,117.30999755859375,142.27651977539062,236.42282104492188,12.548660278320312,288.5899963378906
2022-09-23 00:00:00+00:00,148.6179962158203,67.95999908447266,113.77999877929688,139.87570190429688,233.42068481445312,12.503704071044922,275.3299865722656
2022-09-26 00:00:00+00:00,148.9539031982422,66.30000305175781,115.1500015258789,135.85105895996094,232.95956420898438,12.215986251831055,276.010009765625
2022-09-27 00:00:00+00:00,149.9320068359375,67.16999816894531,114.41000366210938,133.8885498046875,231.93927001953125,12.400805473327637,282.94000244140625
2022-09-28 00:00:00+00:00,148.03514099121094,68.36000061035156,118.01000213623047,141.07113647460938,236.51112365722656,12.72348690032959,287.80999755859375
2022-09-29 00:00:00+00:00,140.76376342773438,64.13999938964844,114.80000305175781,135.89089965820312,233.0086212158203,12.20799446105957,268.2099914550781
2022-09-30 00:00:00+00:00,136.53533935546875,63.36000061035156,113.0,135.16368103027344,228.49560546875,12.127073287963867,265.25
2022-10-03 00:00:00+00:00,140.734130859375,66.11000061035156,115.87999725341797,138.08253479003906,236.18739318847656,12.49970817565918,242.39999389648438
2022-10-04 00:00:00+00:00,144.34019470214844,67.9000015258789,121.08999633789062,139.74618530273438,244.17343139648438,13.154064178466797,249.44000244140625
2022-10-05 00:00:00+00:00,144.6365509033203,67.94000244140625,120.94999694824219,138.45111083984375,244.48736572265625,13.196022987365723,240.80999755859375
2022-10-06 00:00:00+00:00,143.67823791503906,67.8499984741211,120.30000305175781,138.54080200195312,242.12295532226562,13.117101669311523,238.1300048828125
2022-10-07 00:00:00+00:00,138.4025421142578,58.439998626708984,114.55999755859375,132.94215393066406,229.81031799316406,12.06413745880127,223.07000732421875
2022-10-10 00:00:00+00:00,138.7285919189453,57.810001373291016,113.66999816894531,133.28085327148438,224.91464233398438,11.658536911010742,222.9600067138672
2022-10-11 00:00:00+00:00,137.30593872070312,57.630001068115234,112.20999908447266,128.05084228515625,221.14727783203125,11.574617385864258,216.5
2022-10-12 00:00:00+00:00,136.67364501953125,57.849998474121094,112.9000015258789,127.01480865478516,221.48081970214844,11.488701820373535,217.24000549316406
2022-10-13 00:00:00+00:00,141.2676239013672,58.939998626708984,112.52999877929688,129.79420471191406,229.81031799316406,11.948249816894531,221.72000122070312
2022-10-14 00:00:00+00:00,136.71316528320312,55.939998626708984,106.9000015258789,126.27762603759766,224.23770141601562,11.215970039367676,204.99000549316406
2022-10-17 00:00:00+00:00,140.69461059570312,57.959999084472656,113.79000091552734,133.52992248535156,233.0380859375,11.876320838928223,219.35000610351562
2022-10-18 00:00:00+00:00,142.01849365234375,57.91999816894531,116.36000061035156,132.29466247558594,233.98973083496094,11.955243110656738,220.19000244140625
2022-10-19 00:00:00+00:00,142.1271514892578,57.22999954223633,115.06999969482422,132.72300720214844,232.00791931152344,12.039162635803223,222.0399932861328
2022-10-20 00:00:00+00:00,141.66282653808594,57.77000045776367,115.25,131.02947998046875,231.68414306640625,12.18202018737793,207.27999877929688
2022-10-21 00:00:00+00:00,145.49610900878906,58.81999969482422,119.31999969482422,129.51524353027344,237.54127502441406,12.453752517700195,214.44000244140625
2022-10-24 00:00:00+00:00,147.64981079101562,58.70000076293945,119.81999969482422,129.22637939453125,242.5742645263672,12.586623191833496,211.25
2022-10-25 00:00:00+00:00,150.5050048828125,61.470001220703125,120.5999984741211,136.98670959472656,245.91973876953125,13.24797248840332,222.4199981689453
2022-10-26 00:00:00+00:00,147.55101013183594,59.72999954223633,115.66000366210938,129.3259735107422,226.94549560546875,12.883330345153809,224.63999938964844
2022-10-27 00:00:00+00:00,143.0558624267578,58.599998474121094,110.95999908447266,97.56729888916016,222.4619140625,13.163057327270508,225.08999633789062
2022-10-28 00:00:00+00:00,153.86404418945312,62.0099983215332,103.41000366210938,98.822509765625,231.40945434570312,13.820408821105957,228.52000427246094
2022-10-31 00:00:00+00:00,151.49295043945312,60.060001373291016,102.44000244140625,92.80548858642578,227.7401885986328,13.48374080657959,227.5399932861328
2022-11-01 00:00:00+00:00,148.8353729248047,59.65999984741211,96.79000091552734,94.83771514892578,223.8550567626953,13.529694557189941,227.82000732421875
2022-11-02 00:00:00+00:00,143.28306579589844,58.630001068115234,92.12000274658203,90.1954574584961,215.9376983642578,13.206012725830078,214.97999572753906
2022-11-03 00:00:00+00:00,137.20713806152344,60.11000061035156,89.30000305175781,88.57166290283203,210.19833374023438,13.407814025878906,215.30999755859375
2022-11-04 00:00:00+00:00,136.93995666503906,62.189998626708984,90.9800033569336,90.44451141357422,217.20330810546875,14.14209270477295,207.47000122070312
2022-11-07 00:00:00+00:00,137.47430419921875,63.08000183105469,90.52999877929688,96.3519515991211,223.5607452392578,14.286948204040527,197.0800018310547
2022-11-08 00:00:00+00:00,138.0482940673828,63.849998474121094,89.9800033569336,96.10289001464844,224.54183959960938,14.587655067443848,191.3000030517578
2022-11-09 00:00:00+00:00,133.46646118164062,59.91999816894531,86.13999938964844,101.08386993408203,220.2642822265625,13.762465476989746,177.58999633789062
2022-11-10 00:00:00+00:00,145.3415985107422,68.47000122070312,96.62999725341797,111.44429016113281,238.385009765625,15.734527587890625,190.72000122070312
2022-11-11 00:00:00+00:00,148.14215087890625,72.37000274658203,100.79000091552734,112.58991241455078,242.43687438964844,16.31096076965332,195.97000122070312
2022-11-14 00:00:00+00:00,146.73692321777344,73.52999877929688,98.48999786376953,113.78534698486328,236.98204040527344,16.27899169921875,190.9499969482422
2022-11-15 00:00:00+00:00,148.47862243652344,76.37000274658203,98.94000244140625,116.63446807861328,237.3940887451172,16.649627685546875,194.4199981689453
2022-11-16 00:00:00+00:00,147.24159240722656,72.69999694824219,97.12000274658203,112.79911041259766,237.82699584960938,15.894370079040527,186.9199981689453
2022-11-17 00:00:00+00:00,149.1515350341797,73.9000015258789,94.8499984741211,111.02587890625,237.77780151367188,15.661599159240723,183.1699981689453
2022-11-18 00:00:00+00:00,149.71560668945312,73.56999969482422,94.13999938964844,111.62361145019531,237.32522583007812,15.393861770629883,180.19000244140625
2022-11-21 00:00:00+00:00,146.46974182128906,72.45999908447266,92.45999908447266,109.44194030761719,238.14183044433594,15.301953315734863,167.8699951171875
2022-11-22 00:00:00+00:00,148.6171417236328,75.25,93.19999694824219,111.01593780517578,241.07371520996094,16.02224349975586,169.91000366210938
2022-11-23 00:00:00+00:00,149.4979248046875,76.4000015258789,94.12999725341797,111.81288146972656,243.58253479003906,16.502771377563477,183.1999969482422
2022-11-25 00:00:00+00:00,146.56869506835938,75.13999938964844,93.41000366210938,110.98604583740234,243.49398803710938,16.254016876220703,182.86000061035156
2022-11-28 00:00:00+00:00,142.7191619873047,73.19000244140625,93.94999694824219,108.36604309082031,237.8564910888672,15.811450958251953,182.9199981689453
2022-11-29 00:00:00+00:00,139.70091247558594,73.38999938964844,92.41999816894531,109.04345703125,236.4495849609375,15.623635292053223,180.8300018310547
2022-11-30 00:00:00+00:00,146.48951721191406,77.62999725341797,96.54000091552734,117.65058135986328,251.02047729492188,16.91069984436035,194.6999969482422
2022-12-01 00:00:00+00:00,146.76661682128906,77.4800033569336,95.5,119.98168182373047,250.57772827148438,17.12254524230957,194.6999969482422
2022-12-02 00:00:00+00:00,146.2718505859375,74.9800033569336,94.12999725341797,123.02007293701172,250.90243530273438,16.863733291625977,194.86000061035156
2022-12-05 00:00:00+00:00,145.1040802001953,73.62000274658203,91.01000213623047,121.96410369873047,246.1602325439453,16.597929000854492,182.4499969482422
2022-12-06 00:00:00+00:00,141.42282104492188,70.2699966430664,88.25,113.68572998046875,241.16224670410156,15.975380897521973,179.82000732421875
2022-12-07 00:00:00+00:00,139.47332763671875,70.13999938964844,88.45999908447266,113.49644470214844,240.4243621826172,16.108285903930664,174.0399932861328
2022-12-08 00:00:00+00:00,141.16552734375,70.47000122070312,90.3499984741211,114.89112091064453,243.4054412841797,17.156522750854492,173.44000244140625
2022-12-09 00:00:00+00:00,140.6806182861328,68.58999633789062,89.08999633789062,115.45895385742188,241.4573974609375,16.988643646240234,179.0500030517578
2022-12-12 00:00:00+00:00,142.98638916015625,70.66999816894531,90.55000305175781,114.27347564697266,248.43292236328125,17.52225685119629,167.82000732421875
2022-12-13 00:00:00+00:00,143.95616149902344,71.6500015258789,92.48999786376953,119.69277954101562,252.77174377441406,18.058866500854492,160.9499969482422
2022-12-14 00:00:00+00:00,141.7196807861328,68.93000030517578,91.58000183105469,121.1272964477539,253.06690979003906,17.66115379333496,156.8000030517578
2022-12-15 00:00:00+00:00,135.0795135498047,66.52999877929688,88.44999694824219,115.7080078125,244.98944091796875,16.939678192138672,157.6699981689453
2022-12-16 00:00:00+00:00,133.1102294921875,65.41000366210938,87.86000061035156,118.97552490234375,240.73919677734375,16.5589542388916,150.22999572753906
2022-12-19 00:00:00+00:00,130.99246215820312,64.58999633789062,84.91999816894531,114.04436492919922,236.5676727294922,16.242185592651367,149.8699951171875
2022-12-20 00:00:00+00:00,130.92320251464844,65.05000305175781,85.19000244140625,116.64442443847656,237.89585876464844,16.07330894470215,137.8000030517578
2022-12-21 00:00:00+00:00,134.04043579101562,67.68000030517578,86.7699966430664,119.30426025390625,240.48338317871094,16.48900604248047,137.57000732421875
2022-12-22 00:00:00+00:00,130.85394287109375,63.86000061035156,83.79000091552734,116.67431640625,234.34414672851562,15.327850341796875,125.3499984741211
2022-12-23 00:00:00+00:00,130.48782348632812,64.5199966430664,85.25,117.5908203125,234.87542724609375,15.19494915008545,123.1500015258789
2022-12-27 00:00:00+00:00,128.67684936523438,63.27000045776367,83.04000091552734,116.43521881103516,233.13401794433594,14.110735893249512,109.0999984741211
2022-12-28 00:00:00+00:00,124.72835540771484,62.56999969482422,81.81999969482422,115.18002319335938,230.74325561523438,14.025797843933105,112.70999908447266
2022-12-29 00:00:00+00:00,128.26121520996094,64.81999969482422,84.18000030517578,119.8023681640625,237.1186065673828,14.592386245727539,121.81999969482422
2022-12-30 00:00:00+00:00,128.57789611816406,64.7699966430664,84.0,119.8820571899414,235.9478302001953,14.60338020324707,123.18000030517578
2023-01-03 00:00:00+00:00,123.76847076416016,64.0199966430664,85.81999969482422,124.26531219482422,235.7117156982422,14.304594993591309,108.0999984741211
2023-01-04 00:00:00+00:00,125.04502868652344,64.66000366210938,85.13999938964844,126.88531494140625,225.4009246826172,14.738280296325684,113.63999938964844
2023-01-05 00:00:00+00:00,123.71897888183594,62.33000183105469,83.12000274658203,126.45694732666016,218.72055053710938,14.254631996154785,110.33999633789062
2023-01-06 00:00:00+00:00,128.27110290527344,63.959999084472656,86.08000183105469,129.5252227783203,221.29823303222656,14.848201751708984,113.05999755859375
2023-01-09 00:00:00+00:00,128.7955780029297,67.23999786376953,87.36000061035156,128.97731018066406,223.452880859375,15.616642951965332,119.7699966430664
2023-01-10 00:00:00+00:00,129.3695526123047,68.05000305175781,89.87000274658203,132.48391723632812,225.15496826171875,15.897438049316406,118.8499984741211
2023-01-11 00:00:00+00:00,132.10084533691406,69.05999755859375,95.08999633789062,132.38430786132812,231.96322631835938,15.989367485046387,123.22000122070312
2023-01-12 00:00:00+00:00,132.02166748046875,70.80000305175781,95.2699966430664,136.1897735595703,234.65899658203125,16.498998641967773,123.55999755859375
2023-01-13 00:00:00+00:00,133.35763549804688,71.0,98.12000274658203,136.45872497558594,235.36734008789062,16.886716842651367,122.4000015258789
2023-01-17 00:00:00+00:00,134.52532958984375,71.58999633789062,96.05000305175781,134.8448944091797,236.46926879882812,17.689132690429688,131.49000549316406
2023-01-18 00:00:00+00:00,133.8029327392578,70.52999877929688,95.45999908447266,132.5137939453125,232.00257873535156,17.36437225341797,128.77999877929688
2023-01-19 00:00:00+00:00,133.8623046875,67.70999908447266,93.68000030517578,135.6318817138672,228.18521118164062,16.7528133392334,127.16999816894531
2023-01-20 00:00:00+00:00,136.4352569580078,70.06999969482422,97.25,138.8396453857422,236.34136962890625,17.82603645324707,133.4199981689453
2023-01-23 00:00:00+00:00,139.64154052734375,76.52999877929688,97.5199966430664,142.7248077392578,238.66326904296875,19.17905044555664,143.75
2023-01-24 00:00:00+00:00,141.0467529296875,74.69999694824219,96.31999969482422,142.5952911376953,238.13197326660156,19.25099754333496,143.88999938964844
2023-01-25 00:00:00+00:00,140.38372802734375,74.91000366210938,97.18000030517578,140.96153259277344,236.72508239746094,19.3089542388916,144.42999267578125
2023-01-26 00:00:00+00:00,142.46188354492188,75.16000366210938,99.22000122070312,146.73947143554688,243.99575805664062,19.787607192993164,160.27000427246094
2023-01-27 00:00:00+00:00,144.411376953125,75.4000015258789,102.23999786376953,151.16256713867188,244.15316772460938,20.350194931030273,177.89999389648438
2023-01-30 00:00:00+00:00,141.5118865966797,72.44999694824219,100.55000305175781,146.50038146972656,238.7911834716797,19.148073196411133,166.66000366210938
2023-01-31 00:00:00+00:00,142.78846740722656,75.1500015258789,103.12999725341797,148.4031219482422,243.80880737304688,19.52280044555664,173.22000122070312
2023-02-01 00:00:00+00:00,143.9165802001953,84.63999938964844,105.1500015258789,152.5373077392578,248.66905212402344,20.927778244018555,181.41000366210938
2023-02-02 00:00:00+00:00,149.25051879882812,88.30999755859375,112.91000366210938,188.05165100097656,260.3277893066406,21.693218231201172,188.27000427246094
2023-02-03 00:00:00+00:00,152.8922119140625,86.08999633789062,103.38999938964844,185.82017517089844,254.17868041992188,21.08466339111328,189.97999572753906
2023-02-06 00:00:00+00:00,150.1510009765625,83.68000030517578,102.18000030517578,185.3519744873047,252.62411499023438,21.073671340942383,194.75999450683594
2023-02-07 00:00:00+00:00,153.0406036376953,85.91000366210938,102.11000061035156,190.89080810546875,263.23992919921875,22.156883239746094,196.80999755859375
2023-02-08 00:00:00+00:00,150.33905029296875,84.69000244140625,100.05000305175781,182.7319793701172,262.4233703613281,22.188859939575195,201.2899932861328
2023-02-09 00:00:00+00:00,149.2999725341797,83.20999908447266,98.23999786376953,177.24295043945312,259.363525390625,22.320762634277344,207.32000732421875
2023-02-10 00:00:00+00:00,149.66668701171875,81.4800033569336,97.61000061035156,173.48727416992188,258.8519592285156,21.249544143676758,196.88999938964844
2023-02-13 00:00:00+00:00,152.48143005371094,83.12999725341797,99.54000091552734,178.7471923828125,266.9392395019531,21.77216339111328,194.63999938964844
2023-02-14 00:00:00+00:00,151.83718872070312,85.94999694824219,99.69999694824219,178.7969970703125,267.7755432128906,22.954303741455078,209.25
2023-02-15 00:00:00+00:00,153.94825744628906,85.18000030517578,101.16000366210938,176.48582458496094,265.63519287109375,22.747453689575195,214.24000549316406
2023-02-16 00:00:00+00:00,152.34266662597656,80.08000183105469,98.1500015258789,171.78378295898438,258.56329345703125,21.98600959777832,202.0399932861328
2023-02-17 00:00:00+00:00,151.1929931640625,78.5,97.19999694824219,172.22213745117188,254.52926635742188,21.372453689575195,208.30999755859375
2023-02-21 00:00:00+00:00,147.1591796875,76.7699966430664,94.58000183105469,171.4251708984375,249.21299743652344,20.63998794555664,197.3699951171875
2023-02-22 00:00:00+00:00,147.58535766601562,76.61000061035156,95.79000091552734,170.4688262939453,248.06884765625,20.73891830444336,200.86000061035156
2023-02-23 00:00:00+00:00,148.07101440429688,79.75,95.81999969482422,171.3852996826172,251.28427124023438,23.64679718017578,202.07000732421875
2023-02-24 00:00:00+00:00,145.40493774414062,78.08999633789062,93.5,169.74160766601562,245.8102264404297,23.269075393676758,196.8800048828125
